station,valid,tmpc,relh,vsby,wet_bulb_temp,hour
VAPR,2017-02-09 16:30:00+05:30,30.0,11.55,3.73,13.29163093626855,16
VAPR,2017-02-10 14:30:00+05:30,30.0,16.63,3.73,14.934389607186443,14
VAPR,2017-02-10 15:30:00+05:30,31.0,13.59,3.73,14.600799166657879,15
VAPR,2017-02-10 16:30:00+05:30,31.0,12.64,3.73,14.274424686429523,16
VAPR,2017-02-11 14:30:00+05:30,30.0,16.63,3.73,14.934389607186443,14
VAPR,2017-02-11 15:30:00+05:30,30.0,16.63,3.73,14.934389607186443,15
VAPR,2017-02-11 16:30:00+05:30,30.0,14.4,3.73,14.244212593266713,16
VAPR,2017-02-13 14:30:00+05:30,32.0,19.64,3.73,17.155770149805576,14
VAPR,2017-02-13 15:30:00+05:30,33.0,17.32,3.73,17.108030829412865,15
VAPR,2017-02-13 16:30:00+05:30,33.0,18.56,3.73,17.501069583153193,16
VAPR,2017-02-14 14:30:00+05:30,35.0,28.37,2.49,21.719670049873677,14
VAPR,2017-02-14 15:30:00+05:30,34.0,29.99,2.49,21.386425605117534,15
VAPR,2017-02-14 16:30:00+05:30,33.0,29.72,2.49,20.565477359579607,16
VAPR,2017-02-15 14:30:00+05:30,33.0,43.61,1.86,23.630514332589904,14
VAPR,2017-02-16 16:30:00+05:30,34.0,28.1,2.49,20.905699714404612,16
VAPR,2017-02-17 14:30:00+05:30,37.0,19.52,3.73,20.50127712385714,14
VAPR,2017-02-17 16:30:00+05:30,34.0,28.1,3.11,20.905699714404612,16
VAPR,2017-02-18 14:30:00+05:30,38.0,14.08,3.73,19.132776940169343,14
VAPR,2017-02-20 14:30:00+05:30,30.0,51.72,3.73,22.597901796610376,14
VAPR,2017-02-20 15:30:00+05:30,30.0,45.61,3.73,21.50799425238435,15
VAPR,2017-02-21 14:30:00+05:30,28.0,48.05,3.73,20.247612142434946,14
VAPR,2017-02-21 15:30:00+05:30,28.0,51.21,3.73,20.779464768809795,15
VAPR,2017-02-21 16:30:00+05:30,27.0,54.3,3.73,20.410261511087565,16
VAPR,2017-02-22 15:30:00+05:30,29.0,45.34,3.73,20.619330656150886,15
VAPR,2017-02-23 14:30:00+05:30,33.0,12.14,3.73,15.304016824322527,14
VAPR,2017-02-25 14:30:00+05:30,37.0,4.93,3.73,14.285524590687832,14
VAPR,2017-02-25 15:30:00+05:30,37.0,7.8,3.73,15.7368259847614,15
VAPR,2017-03-01 14:30:00+05:30,35.0,17.78,3.73,18.576404556699217,14
VAPR,2017-03-01 16:30:00+05:30,33.0,29.72,3.73,20.565477359579607,16
VAPR,2017-03-02 15:30:00+05:30,31.0,40.41,3.73,21.343908822117765,15
VAPR,2017-03-03 14:30:00+05:30,34.0,12.34,3.73,15.984120991898315,14
VAPR,2017-03-03 15:30:00+05:30,35.0,12.53,3.73,16.66427103706989,15
VAPR,2017-03-03 16:30:00+05:30,35.0,12.53,3.73,16.66427103706989,16
VAPR,2017-03-04 14:30:00+05:30,34.0,12.34,3.73,15.984120991898315,14
VAPR,2017-03-04 15:30:00+05:30,34.0,11.48,3.73,15.647399829688602,15
VAPR,2017-03-05 15:30:00+05:30,35.0,23.3,3.73,20.309287201916664,15
VAPR,2017-03-05 16:30:00+05:30,33.0,29.72,3.73,20.565477359579607,16
VAPR,2017-03-09 16:30:00+05:30,29.0,65.95,3.73,24.03831360249685,16
VAPR,2017-03-12 14:30:00+05:30,30.0,19.15,2.49,15.664682176334036,14
VAPR,2017-03-13 15:30:00+05:30,31.0,31.17,3.73,19.390627558651442,15
VAPR,2017-03-13 16:30:00+05:30,30.0,35.25,3.73,19.497078634592484,16
VAPR,2017-03-14 14:30:00+05:30,31.0,31.17,3.73,19.390627558651442,14
VAPR,2017-03-15 14:30:00+05:30,35.0,20.38,3.73,19.422464211858735,14
VAPR,2017-03-15 15:30:00+05:30,34.0,23.04,3.73,19.527396123895464,15
VAPR,2017-03-16 14:30:00+05:30,38.0,14.08,3.73,19.132776940169343,14
VAPR,2017-03-16 16:30:00+05:30,35.0,20.38,3.73,19.422464211858735,16
VAPR,2017-03-17 14:30:00+05:30,31.0,48.84,3.11,22.946120052783566,14
VAPR,2017-03-17 15:30:00+05:30,32.0,35.81,3.11,21.193129364543605,15
VAPR,2017-03-18 14:30:00+05:30,31.0,43.07,3.73,21.864750414090658,14
VAPR,2017-03-18 15:30:00+05:30,31.0,45.88,3.73,22.399010415550244,15
VAPR,2017-03-19 14:30:00+05:30,30.0,66.15,3.73,24.988919534254464,14
VAPR,2017-03-19 15:30:00+05:30,30.0,62.25,3.73,24.36277392785916,15
VAPR,2017-03-20 15:30:00+05:30,34.0,31.99,3.11,21.877978058204327,15
VAPR,2017-03-22 14:30:00+05:30,34.0,20.13,3.73,18.662107320572517,14
VAPR,2017-03-22 16:30:00+05:30,34.0,23.04,3.73,19.527396123895464,16
VAPR,2017-03-23 14:30:00+05:30,33.0,49.36,3.73,24.754701675952038,14
VAPR,2017-03-23 15:30:00+05:30,32.0,52.23,3.73,24.424345815462008,15
VAPR,2017-03-23 16:30:00+05:30,31.0,55.29,3.73,24.091350323445383,16
VAPR,2017-03-24 14:30:00+05:30,33.0,46.41,3.73,24.18607442330013,14
VAPR,2017-03-24 15:30:00+05:30,33.0,43.61,3.73,23.630514332589904,15
VAPR,2017-03-24 16:30:00+05:30,32.0,49.1,3.73,23.84934955773205,16
VAPR,2017-03-25 14:30:00+05:30,34.0,43.88,3.73,24.51703662543746,14
VAPR,2017-03-27 15:30:00+05:30,36.0,41.77,3.73,25.72191953889174,15
VAPR,2017-03-28 14:30:00+05:30,37.0,28.9,3.73,23.354703725342254,14
VAPR,2017-03-28 15:30:00+05:30,36.0,28.63,3.73,22.534235245848475,15
VAPR,2017-03-28 16:30:00+05:30,35.0,30.26,3.73,22.2105583143892,16
VAPR,2017-03-29 14:30:00+05:30,37.0,32.81,3.73,24.39305640242867,14
VAPR,2017-03-29 15:30:00+05:30,36.0,32.54,3.73,23.55250331948324,15
VAPR,2017-03-29 16:30:00+05:30,36.0,25.15,3.73,21.56269224426364,16
VAPR,2017-03-30 14:30:00+05:30,33.0,52.48,3.73,25.339612760587485,14
VAPR,2017-03-31 14:30:00+05:30,36.0,30.53,3.73,23.03784491793437,14
VAPR,2017-04-01 14:30:00+05:30,34.0,34.11,3.73,22.381652377422505,14
VAPR,2017-04-01 15:30:00+05:30,36.0,36.9,3.73,24.613055427264783,15
VAPR,2017-04-02 15:30:00+05:30,33.0,55.77,3.73,25.940214068630535,15
VAPR,2017-04-03 14:30:00+05:30,32.0,66.55,3.11,26.893910305362702,14
VAPR,2017-04-03 15:30:00+05:30,31.0,74.77,3.11,27.279730742801092,15
VAPR,2017-04-03 16:30:00+05:30,31.0,70.45,3.11,26.59883204078898,16
VAPR,2017-04-04 14:30:00+05:30,31.0,70.45,3.11,26.59883204078898,14
VAPR,2017-04-05 14:30:00+05:30,31.0,74.77,3.11,27.279730742801092,14
VAPR,2017-04-11 16:30:00+05:30,41.0,3.68,3.73,15.620727947940718,16
VAPR,2017-04-12 14:30:00+05:30,40.0,23.04,3.73,23.759458578539615,14
VAPR,2017-04-12 16:30:00+05:30,41.0,14.71,3.73,21.278115678713803,16
VAPR,2017-04-13 16:30:00+05:30,41.0,20.48,3.73,23.560382360946434,16
VAPR,2017-04-16 14:30:00+05:30,34.0,43.88,3.73,24.51703662543746,14
VAPR,2017-04-16 15:30:00+05:30,34.0,41.23,3.73,23.96391754936243,15
VAPR,2017-04-17 14:30:00+05:30,33.0,52.48,3.73,25.339612760587485,14
VAPR,2017-04-17 15:30:00+05:30,33.0,52.48,3.73,25.339612760587485,15
VAPR,2017-04-19 14:30:00+05:30,33.0,59.24,3.73,26.55787214007412,14
VAPR,2017-04-19 15:30:00+05:30,33.0,55.77,3.73,25.940214068630535,15
VAPR,2017-04-19 16:30:00+05:30,33.0,55.77,3.73,25.940214068630535,16
VAPR,2017-04-20 14:30:00+05:30,33.0,59.24,3.73,26.55787214007412,14
VAPR,2017-04-20 15:30:00+05:30,33.0,59.24,3.73,26.55787214007412,15
VAPR,2017-04-20 16:30:00+05:30,33.0,62.9,3.73,27.193977982621938,16
VAPR,2017-04-21 14:30:00+05:30,32.0,62.68,3.73,26.248247790462923,14
VAPR,2017-04-21 15:30:00+05:30,32.0,62.68,3.73,26.248247790462923,15
VAPR,2017-04-21 16:30:00+05:30,31.0,70.45,3.73,26.59883204078898,16
VAPR,2017-04-22 14:30:00+05:30,32.0,66.55,3.73,26.893910305362702,14
VAPR,2017-04-22 15:30:00+05:30,32.0,66.55,3.73,26.893910305362702,15
VAPR,2017-04-25 14:30:00+05:30,32.0,55.53,3.73,25.01489934810663,14
VAPR,2017-04-26 14:30:00+05:30,32.0,59.01,3.73,25.62239608162906,14
VAPR,2017-04-26 15:30:00+05:30,31.0,66.35,3.73,25.940786945139752,15
VAPR,2017-04-29 14:30:00+05:30,32.0,62.68,3.73,26.248247790462923,14
VAPR,2017-04-29 16:30:00+05:30,31.0,70.45,3.73,26.59883204078898,16
VAPR,2017-04-30 14:30:00+05:30,33.0,55.77,3.73,25.940214068630535,14
VAPR,2017-04-30 15:30:00+05:30,33.0,59.24,3.73,26.55787214007412,15
VAPR,2017-05-01 14:30:00+05:30,34.0,52.73,3.73,26.2568058237127,14
VAPR,2017-05-01 15:30:00+05:30,33.0,55.77,3.73,25.940214068630535,15
VAPR,2017-05-02 15:30:00+05:30,32.0,66.55,3.73,26.893910305362702,15
VAPR,2017-05-03 14:30:00+05:30,36.0,47.19,3.73,26.880470784584833,14
VAPR,2017-05-03 16:30:00+05:30,34.0,59.47,3.73,27.494943206875643,16
VAPR,2017-05-04 14:30:00+05:30,35.0,52.98,3.73,27.175912684971216,14
VAPR,2017-05-04 15:30:00+05:30,35.0,52.98,3.73,27.175912684971216,15
VAPR,2017-05-04 16:30:00+05:30,34.0,49.62,3.73,25.66216168720747,16
VAPR,2017-05-05 14:30:00+05:30,37.0,34.93,3.73,24.927954636125374,14
VAPR,2017-05-05 15:30:00+05:30,36.0,36.9,3.73,24.613055427264783,15
VAPR,2017-05-05 16:30:00+05:30,36.0,32.54,3.73,23.55250331948324,16
VAPR,2017-05-06 14:30:00+05:30,34.0,52.73,3.73,26.2568058237127,14
VAPR,2017-05-07 14:30:00+05:30,33.0,66.75,3.73,27.848284117936462,14
VAPR,2017-05-07 15:30:00+05:30,32.0,70.63,3.73,27.56090043371056,15
VAPR,2017-05-10 14:30:00+05:30,34.0,63.11,3.73,28.13940326521752,14
VAPR,2017-05-10 15:30:00+05:30,34.0,63.11,3.73,28.13940326521752,15
VAPR,2017-05-10 16:30:00+05:30,34.0,59.47,3.73,27.494943206875643,16
VAPR,2017-05-12 14:30:00+05:30,35.0,56.25,3.73,27.796098875850912,14
VAPR,2017-05-12 15:30:00+05:30,35.0,56.25,3.73,27.796098875850912,15
VAPR,2017-05-12 16:30:00+05:30,35.0,56.25,3.73,27.796098875850912,16
VAPR,2017-05-13 14:30:00+05:30,35.0,56.25,3.73,27.796098875850912,14
VAPR,2017-05-13 15:30:00+05:30,34.0,59.47,3.73,27.494943206875643,15
VAPR,2017-05-14 14:30:00+05:30,35.0,56.25,3.73,27.796098875850912,14
VAPR,2017-05-15 14:30:00+05:30,34.0,63.11,3.73,28.13940326521752,14
VAPR,2017-05-15 15:30:00+05:30,34.0,63.11,3.73,28.13940326521752,15
VAPR,2017-05-16 14:30:00+05:30,34.0,63.11,3.73,28.13940326521752,14
VAPR,2017-05-16 15:30:00+05:30,34.0,63.11,3.73,28.13940326521752,15
VAPR,2017-05-18 15:30:00+05:30,34.0,63.11,3.73,28.13940326521752,15
VAPR,2017-05-19 14:30:00+05:30,33.0,66.75,3.73,27.848284117936462,14
VAPR,2017-05-19 15:30:00+05:30,34.0,63.11,3.73,28.13940326521752,15
VAPR,2017-05-20 14:30:00+05:30,34.0,59.47,3.73,27.494943206875643,14
VAPR,2017-05-21 15:30:00+05:30,32.0,74.93,3.73,28.250811582653515,15
VAPR,2017-05-22 14:30:00+05:30,34.0,59.47,3.73,27.494943206875643,14
VAPR,2017-05-22 15:30:00+05:30,33.0,62.9,3.73,27.193977982621938,15
VAPR,2017-05-22 16:30:00+05:30,33.0,62.9,3.73,27.193977982621938,16
VAPR,2017-05-23 14:30:00+05:30,35.0,52.98,3.73,27.175912684971216,14
VAPR,2017-05-23 15:30:00+05:30,35.0,52.98,3.73,27.175912684971216,15
VAPR,2017-05-23 16:30:00+05:30,35.0,52.98,3.73,27.175912684971216,16
VAPR,2017-05-24 14:30:00+05:30,34.0,59.47,3.73,27.494943206875643,14
VAPR,2017-05-24 15:30:00+05:30,35.0,56.25,3.73,27.796098875850912,15
VAPR,2017-05-24 16:30:00+05:30,33.0,66.75,3.73,27.848284117936462,16
VAPR,2017-05-26 14:30:00+05:30,33.0,66.75,3.73,27.848284117936462,14
VAPR,2017-05-26 15:30:00+05:30,34.0,63.11,3.73,28.13940326521752,15
VAPR,2017-05-26 16:30:00+05:30,34.0,63.11,3.73,28.13940326521752,16
VAPR,2017-05-27 14:30:00+05:30,34.0,66.95,3.73,28.803902918664473,14
VAPR,2017-05-27 15:30:00+05:30,33.0,70.81,3.73,28.524033337689676,15
VAPR,2017-05-28 14:30:00+05:30,34.0,66.95,3.73,28.803902918664473,14
VAPR,2017-05-28 15:30:00+05:30,33.0,70.81,3.73,28.524033337689676,15
VAPR,2017-05-29 14:30:00+05:30,34.0,66.95,3.73,28.803902918664473,14
VAPR,2017-06-01 14:30:00+05:30,34.0,63.11,3.73,28.13940326521752,14
VAPR,2017-06-01 16:30:00+05:30,34.0,63.11,3.73,28.13940326521752,16
VAPR,2017-06-02 15:30:00+05:30,34.0,66.95,3.73,28.803902918664473,15
VAPR,2017-06-03 14:30:00+05:30,35.0,56.25,3.73,27.796098875850912,14
VAPR,2017-06-03 16:30:00+05:30,35.0,63.32,3.73,29.086203446783184,16
VAPR,2017-06-04 14:30:00+05:30,34.0,59.47,3.73,27.494943206875643,14
VAPR,2017-06-04 15:30:00+05:30,33.0,62.9,3.73,27.193977982621938,15
VAPR,2017-06-04 16:30:00+05:30,33.0,62.9,3.73,27.193977982621938,16
VAPR,2017-06-05 15:30:00+05:30,34.0,63.11,3.73,28.13940326521752,15
VAPR,2017-06-05 16:30:00+05:30,34.0,63.11,3.73,28.13940326521752,16
VAPR,2017-06-06 15:30:00+05:30,34.0,63.11,3.11,28.13940326521752,15
VAPR,2017-06-06 16:30:00+05:30,34.0,63.11,3.11,28.13940326521752,16
VAPR,2017-06-08 15:30:00+05:30,34.0,59.47,3.73,27.494943206875643,15
VAPR,2017-06-08 16:30:00+05:30,33.0,62.9,3.73,27.193977982621938,16
VAPR,2017-06-09 14:30:00+05:30,34.0,63.11,3.73,28.13940326521752,14
VAPR,2017-06-11 14:30:00+05:30,36.0,50.13,3.73,27.48133296596639,14
VAPR,2017-06-11 16:30:00+05:30,35.0,56.25,3.73,27.796098875850912,16
VAPR,2017-06-12 16:30:00+05:30,34.0,59.47,3.73,27.494943206875643,16
VAPR,2017-06-13 14:30:00+05:30,34.0,63.11,3.73,28.13940326521752,14
VAPR,2017-06-13 15:30:00+05:30,34.0,63.11,3.73,28.13940326521752,15
VAPR,2017-06-13 16:30:00+05:30,33.0,66.75,3.73,27.848284117936462,16
VAPR,2017-06-14 11:30:00+05:30,35.0,52.98,3.73,27.175912684971216,11
VAPR,2017-06-14 14:30:00+05:30,35.0,52.98,3.73,27.175912684971216,14
VAPR,2017-06-14 15:30:00+05:30,35.0,59.69,3.73,28.43177569010066,15
VAPR,2017-06-14 16:30:00+05:30,34.0,63.11,3.73,28.13940326521752,16
VAPR,2017-06-16 14:30:00+05:30,34.0,59.47,3.11,27.494943206875643,14
VAPR,2017-06-16 15:30:00+05:30,34.0,59.47,3.11,27.494943206875643,15
VAPR,2017-06-16 16:30:00+05:30,34.0,63.11,3.11,28.13940326521752,16
VAPR,2017-06-20 14:30:00+05:30,34.0,63.11,3.11,28.13940326521752,14
VAPR,2017-06-20 15:30:00+05:30,34.0,63.11,3.73,28.13940326521752,15
VAPR,2017-06-23 15:30:00+05:30,33.0,66.75,2.49,27.848284117936462,15
VAPR,2017-06-23 16:30:00+05:30,33.0,70.81,2.49,28.524033337689676,16
VAPR,2017-07-01 14:30:00+05:30,31.0,74.77,1.24,27.279730742801092,14
VAPR,2017-07-02 14:30:00+05:30,32.0,66.55,1.86,26.893910305362702,14
VAPR,2017-07-02 15:30:00+05:30,31.0,70.45,1.86,26.59883204078898,15
VAPR,2017-07-04 14:30:00+05:30,32.0,66.55,3.11,26.893910305362702,14
VAPR,2017-07-06 14:30:00+05:30,32.0,70.63,2.49,27.56090043371056,14
VAPR,2017-07-08 14:30:00+05:30,31.0,70.45,2.49,26.59883204078898,14
VAPR,2017-07-08 15:30:00+05:30,31.0,70.45,2.49,26.59883204078898,15
VAPR,2017-07-08 16:30:00+05:30,32.0,66.55,2.49,26.893910305362702,16
VAPR,2017-07-09 14:30:00+05:30,30.0,79.18,2.49,27.005810445208947,14
VAPR,2017-07-09 15:30:00+05:30,32.0,66.55,2.49,26.893910305362702,15
VAPR,2017-07-09 16:30:00+05:30,32.0,66.55,2.49,26.893910305362702,16
VAPR,2017-07-10 09:30:00+05:30,31.0,70.45,2.49,26.59883204078898,9
VAPR,2017-07-10 11:00:00+05:30,31.0,70.45,3.11,26.59883204078898,11
VAPR,2017-07-10 11:30:00+05:30,31.0,70.45,3.11,26.59883204078898,11
VAPR,2017-07-11 08:30:00+05:30,30.0,79.18,1.86,27.005810445208947,8
VAPR,2017-07-11 09:00:00+05:30,30.0,79.18,1.86,27.005810445208947,9
VAPR,2017-07-11 10:30:00+05:30,30.0,74.61,1.86,26.309546763484175,10
VAPR,2017-07-11 11:30:00+05:30,30.0,79.18,2.49,27.005810445208947,11
VAPR,2017-07-12 08:30:00+05:30,30.0,74.61,1.86,26.309546763484175,8
VAPR,2017-07-12 09:00:00+05:30,30.0,74.61,1.86,26.309546763484175,9
VAPR,2017-07-12 09:30:00+05:30,30.0,70.27,2.49,25.63783219371119,9
VAPR,2017-07-12 10:00:00+05:30,30.0,70.27,1.86,25.63783219371119,10
VAPR,2017-07-12 10:30:00+05:30,30.0,70.27,1.86,25.63783219371119,10
VAPR,2017-07-12 11:00:00+05:30,30.0,74.61,1.86,26.309546763484175,11
VAPR,2017-07-12 11:30:00+05:30,30.0,66.15,1.86,24.988919534254464,11
VAPR,2017-07-13 10:00:00+05:30,30.0,79.18,2.49,27.005810445208947,10
VAPR,2017-07-13 11:00:00+05:30,30.0,79.18,2.49,27.005810445208947,11
VAPR,2017-07-14 08:30:00+05:30,29.0,74.44,1.86,25.33875508016921,8
VAPR,2017-07-14 10:00:00+05:30,30.0,74.61,1.86,26.309546763484175,10
VAPR,2017-07-14 10:30:00+05:30,30.0,74.61,1.86,26.309546763484175,10
VAPR,2017-07-18 08:30:00+05:30,28.0,88.9,1.55,26.492577872879732,8
VAPR,2017-07-18 11:00:00+05:30,30.0,74.61,2.49,26.309546763484175,11
VAPR,2017-07-20 08:30:00+05:30,28.0,88.9,1.86,26.492577872879732,8
VAPR,2017-07-20 09:00:00+05:30,29.0,83.88,1.86,26.74195689991421,9
VAPR,2017-07-20 09:30:00+05:30,30.0,83.99,1.86,27.728473247309,9
VAPR,2017-07-20 10:00:00+05:30,30.0,83.99,1.86,27.728473247309,10
VAPR,2017-07-20 10:30:00+05:30,30.0,79.18,1.86,27.005810445208947,10
VAPR,2017-07-20 11:00:00+05:30,31.0,74.77,1.86,27.279730742801092,11
VAPR,2017-07-21 11:30:00+05:30,27.0,94.27,0.93,26.26216276329333,11
VAPR,2017-07-22 09:00:00+05:30,27.0,100.0,0.62,27.059719423175405,9
VAPR,2017-07-22 09:30:00+05:30,28.0,94.31,0.62,27.262565462577744,9
VAPR,2017-07-22 10:30:00+05:30,27.0,100.0,0.93,27.059719423175405,10
VAPR,2017-07-22 11:00:00+05:30,28.0,94.31,1.24,27.262565462577744,11
VAPR,2017-07-22 11:30:00+05:30,28.0,88.9,1.24,26.492577872879732,11
VAPR,2017-07-24 08:30:00+05:30,28.0,83.77,1.24,25.755991131398783,8
VAPR,2017-07-24 09:00:00+05:30,28.0,83.77,1.24,25.755991131398783,9
VAPR,2017-07-25 08:30:00+05:30,28.0,83.77,1.24,25.755991131398783,8
VAPR,2017-07-25 09:00:00+05:30,28.0,83.77,1.55,25.755991131398783,9
VAPR,2017-07-25 09:30:00+05:30,29.0,83.88,1.86,26.74195689991421,9
VAPR,2017-07-25 10:30:00+05:30,29.0,79.04,1.86,26.02716391515864,10
VAPR,2017-07-25 11:00:00+05:30,29.0,79.04,1.86,26.02716391515864,11
VAPR,2017-07-25 11:30:00+05:30,29.0,79.04,1.86,26.02716391515864,11
VAPR,2017-07-27 10:30:00+05:30,29.0,83.88,1.24,26.74195689991421,10
VAPR,2017-07-27 11:00:00+05:30,29.0,83.88,1.24,26.74195689991421,11
VAPR,2017-07-28 09:00:00+05:30,27.0,94.27,1.24,26.26216276329333,9
VAPR,2017-07-28 10:00:00+05:30,28.0,88.9,1.24,26.492577872879732,10
VAPR,2017-07-28 10:30:00+05:30,28.0,88.9,1.86,26.492577872879732,10
VAPR,2017-07-28 11:30:00+05:30,29.0,79.04,1.86,26.02716391515864,11
VAPR,2017-07-29 12:30:00+05:30,30.0,79.18,2.49,27.005810445208947,12
VAPR,2017-07-30 08:30:00+05:30,27.0,94.27,1.24,26.26216276329333,8
VAPR,2017-07-30 09:00:00+05:30,27.0,94.27,1.24,26.26216276329333,9
VAPR,2017-07-31 08:30:00+05:30,28.0,88.9,1.24,26.492577872879732,8
VAPR,2017-07-31 10:00:00+05:30,29.0,79.04,1.24,26.02716391515864,10
VAPR,2017-07-31 11:00:00+05:30,29.0,83.88,1.86,26.74195689991421,11
VAPR,2017-08-02 08:30:00+05:30,27.0,88.83,1.86,25.50034994752889,8
VAPR,2017-08-02 09:00:00+05:30,27.0,88.83,1.86,25.50034994752889,9
VAPR,2017-08-02 09:30:00+05:30,28.0,83.77,1.86,25.755991131398783,9
VAPR,2017-08-02 10:00:00+05:30,28.0,83.77,1.86,25.755991131398783,10
VAPR,2017-08-02 10:30:00+05:30,29.0,74.44,1.86,25.33875508016921,10
VAPR,2017-08-02 11:00:00+05:30,29.0,79.04,1.86,26.02716391515864,11
VAPR,2017-08-03 08:30:00+05:30,29.0,79.04,1.86,26.02716391515864,8
VAPR,2017-08-03 09:00:00+05:30,29.0,79.04,1.86,26.02716391515864,9
VAPR,2017-08-03 10:00:00+05:30,29.0,79.04,2.49,26.02716391515864,10
VAPR,2017-08-03 10:30:00+05:30,30.0,70.27,2.49,25.63783219371119,10
VAPR,2017-08-03 11:00:00+05:30,30.0,70.27,2.49,25.63783219371119,11
VAPR,2017-08-03 11:30:00+05:30,30.0,70.27,2.49,25.63783219371119,11
VAPR,2017-08-04 08:30:00+05:30,29.0,74.44,1.86,25.33875508016921,8
VAPR,2017-08-04 09:00:00+05:30,29.0,74.44,1.86,25.33875508016921,9
VAPR,2017-08-04 09:30:00+05:30,29.0,79.04,1.86,26.02716391515864,9
VAPR,2017-08-04 10:00:00+05:30,29.0,79.04,1.86,26.02716391515864,10
VAPR,2017-08-04 10:30:00+05:30,29.0,79.04,1.86,26.02716391515864,10
VAPR,2017-08-04 11:00:00+05:30,29.0,79.04,1.86,26.02716391515864,11
VAPR,2017-08-04 11:30:00+05:30,30.0,74.61,1.86,26.309546763484175,11
VAPR,2017-08-05 09:00:00+05:30,29.0,79.04,1.86,26.02716391515864,9
VAPR,2017-08-05 09:30:00+05:30,29.0,79.04,1.86,26.02716391515864,9
VAPR,2017-08-05 11:30:00+05:30,30.0,74.61,2.49,26.309546763484175,11
VAPR,2017-08-06 09:00:00+05:30,29.0,79.04,2.49,26.02716391515864,9
VAPR,2017-08-07 08:30:00+05:30,29.0,79.04,2.49,26.02716391515864,8
VAPR,2017-08-07 09:00:00+05:30,29.0,79.04,2.49,26.02716391515864,9
VAPR,2017-08-07 09:30:00+05:30,29.0,79.04,2.49,26.02716391515864,9
VAPR,2017-08-08 09:30:00+05:30,29.0,79.04,2.49,26.02716391515864,9
VAPR,2017-08-09 08:30:00+05:30,27.0,88.83,1.86,25.50034994752889,8
VAPR,2017-08-09 15:30:00+05:30,29.0,83.88,2.49,26.74195689991421,15
VAPR,2017-08-10 08:30:00+05:30,26.0,94.23,1.86,25.261936744372182,8
VAPR,2017-08-10 09:00:00+05:30,26.0,94.23,1.86,25.261936744372182,9
VAPR,2017-08-10 09:30:00+05:30,28.0,88.9,1.86,26.492577872879732,9
VAPR,2017-08-10 10:00:00+05:30,28.0,88.9,2.49,26.492577872879732,10
VAPR,2017-08-10 10:30:00+05:30,28.0,88.9,1.55,26.492577872879732,10
VAPR,2017-08-10 11:00:00+05:30,29.0,83.88,1.55,26.74195689991421,11
VAPR,2017-08-10 11:30:00+05:30,30.0,79.18,1.86,27.005810445208947,11
VAPR,2017-08-11 08:30:00+05:30,28.0,78.9,1.86,25.049261573235107,8
VAPR,2017-08-12 08:30:00+05:30,28.0,83.77,1.24,25.755991131398783,8
VAPR,2017-08-12 09:00:00+05:30,28.0,83.77,1.24,25.755991131398783,9
VAPR,2017-08-12 09:30:00+05:30,28.0,83.77,1.24,25.755991131398783,9
VAPR,2017-08-12 10:00:00+05:30,28.0,83.77,1.86,25.755991131398783,10
VAPR,2017-08-12 10:30:00+05:30,29.0,83.88,1.86,26.74195689991421,10
VAPR,2017-08-12 11:00:00+05:30,29.0,79.04,1.86,26.02716391515864,11
VAPR,2017-08-12 11:30:00+05:30,30.0,74.61,1.86,26.309546763484175,11
VAPR,2017-08-13 08:30:00+05:30,26.0,94.23,1.86,25.261936744372182,8
VAPR,2017-08-13 09:00:00+05:30,26.0,94.23,1.86,25.261936744372182,9
VAPR,2017-08-13 09:30:00+05:30,27.0,94.27,1.86,26.26216276329333,9
VAPR,2017-08-13 10:00:00+05:30,28.0,83.77,1.86,25.755991131398783,10
VAPR,2017-08-13 10:30:00+05:30,28.0,83.77,1.86,25.755991131398783,10
VAPR,2017-08-13 11:00:00+05:30,28.0,83.77,2.49,25.755991131398783,11
VAPR,2017-08-13 11:30:00+05:30,27.0,88.83,1.86,25.50034994752889,11
VAPR,2017-08-14 08:30:00+05:30,28.0,83.77,1.86,25.755991131398783,8
VAPR,2017-08-14 09:00:00+05:30,28.0,83.77,1.86,25.755991131398783,9
VAPR,2017-08-14 10:30:00+05:30,29.0,79.04,1.86,26.02716391515864,10
VAPR,2017-08-14 11:00:00+05:30,29.0,79.04,1.86,26.02716391515864,11
VAPR,2017-08-15 08:30:00+05:30,28.0,83.77,1.86,25.755991131398783,8
VAPR,2017-08-15 09:00:00+05:30,29.0,79.04,1.86,26.02716391515864,9
VAPR,2017-08-15 10:00:00+05:30,29.0,83.88,2.49,26.74195689991421,10
VAPR,2017-08-15 10:30:00+05:30,29.0,79.04,2.49,26.02716391515864,10
VAPR,2017-08-15 11:00:00+05:30,29.0,79.04,2.49,26.02716391515864,11
VAPR,2017-08-15 11:30:00+05:30,30.0,79.18,2.49,27.005810445208947,11
VAPR,2017-08-16 08:30:00+05:30,28.0,83.77,1.86,25.755991131398783,8
VAPR,2017-08-16 09:00:00+05:30,28.0,83.77,1.86,25.755991131398783,9
VAPR,2017-08-16 11:30:00+05:30,30.0,70.27,2.49,25.63783219371119,11
VAPR,2017-08-17 08:30:00+05:30,28.0,83.77,1.86,25.755991131398783,8
VAPR,2017-08-17 09:00:00+05:30,28.0,83.77,1.86,25.755991131398783,9
VAPR,2017-08-17 10:00:00+05:30,29.0,74.44,1.86,25.33875508016921,10
