station,valid,tmpc,relh,vsby,wet_bulb_temp,hour
VOTK,2018-03-12 12:00:00+05:30,29.0,70.08,3.73,24.676373290171462,12
VOTK,2018-03-12 12:30:00+05:30,29.0,62.03,3.73,23.42139042804467,12
VOTK,2018-03-12 13:00:00+05:30,30.0,58.55,3.73,23.756264026926754,13
VOTK,2018-03-12 13:30:00+05:30,31.0,55.29,3.73,24.091350323445383,13
VOTK,2018-03-12 14:00:00+05:30,31.0,55.29,3.73,24.091350323445383,14
VOTK,2018-03-12 14:30:00+05:30,31.0,55.29,3.73,24.091350323445383,14
VOTK,2018-03-12 15:00:00+05:30,31.0,55.29,3.73,24.091350323445383,15
VOTK,2018-03-12 15:30:00+05:30,31.0,55.29,3.73,24.091350323445383,15
VOTK,2018-03-13 07:30:00+05:30,25.0,88.67,3.11,23.51416867443772,7
VOTK,2018-03-13 08:00:00+05:30,25.0,88.67,3.11,23.51416867443772,8
VOTK,2018-03-13 08:30:00+05:30,26.0,83.55,3.11,23.78571575499304,8
VOTK,2018-03-13 09:00:00+05:30,27.0,78.76,3.73,24.07210542770969,9
VOTK,2018-03-13 09:30:00+05:30,28.0,74.28,3.73,24.370401437634545,9
VOTK,2018-03-13 10:00:00+05:30,28.0,74.28,3.73,24.370401437634545,10
VOTK,2018-03-13 10:30:00+05:30,28.0,69.9,3.73,23.71755221657347,10
VOTK,2018-03-13 11:00:00+05:30,28.0,69.9,3.73,23.71755221657347,11
VOTK,2018-03-13 11:30:00+05:30,28.0,69.9,3.73,23.71755221657347,11
VOTK,2018-03-13 12:00:00+05:30,28.0,69.9,3.73,23.71755221657347,12
VOTK,2018-03-13 12:30:00+05:30,29.0,65.95,3.73,24.03831360249685,12
VOTK,2018-03-13 13:00:00+05:30,30.0,62.25,3.73,24.36277392785916,13
VOTK,2018-03-13 13:30:00+05:30,30.0,62.25,3.73,24.36277392785916,13
VOTK,2018-03-13 14:00:00+05:30,30.0,62.25,3.73,24.36277392785916,14
VOTK,2018-03-13 14:30:00+05:30,30.0,62.25,3.73,24.36277392785916,14
VOTK,2018-03-13 15:00:00+05:30,30.0,62.25,3.73,24.36277392785916,15
VOTK,2018-03-13 15:30:00+05:30,30.0,62.25,3.73,24.36277392785916,15
VOTK,2018-03-14 07:30:00+05:30,25.0,88.67,3.11,23.51416867443772,7
VOTK,2018-03-14 08:00:00+05:30,25.0,88.67,3.11,23.51416867443772,8
VOTK,2018-03-14 08:30:00+05:30,26.0,83.55,3.11,23.78571575499304,8
VOTK,2018-03-14 09:00:00+05:30,28.0,69.9,3.73,23.71755221657347,9
VOTK,2018-03-14 09:30:00+05:30,28.0,65.74,3.73,23.087446836244084,9
VOTK,2018-03-14 10:00:00+05:30,29.0,62.03,3.73,23.42139042804467,10
VOTK,2018-03-14 10:30:00+05:30,30.0,58.55,3.73,23.756264026926754,10
VOTK,2018-03-14 11:00:00+05:30,30.0,58.55,3.73,23.756264026926754,11
VOTK,2018-03-14 11:30:00+05:30,31.0,55.29,3.73,24.091350323445383,11
VOTK,2018-03-14 12:00:00+05:30,31.0,51.98,3.73,23.511017422185677,12
VOTK,2018-03-14 12:30:00+05:30,31.0,51.98,3.73,23.511017422185677,12
VOTK,2018-03-14 13:00:00+05:30,32.0,52.23,3.73,24.424345815462008,13
VOTK,2018-03-14 13:30:00+05:30,32.0,52.23,3.73,24.424345815462008,13
VOTK,2018-03-14 14:00:00+05:30,31.0,55.29,3.73,24.091350323445383,14
VOTK,2018-03-14 14:30:00+05:30,31.0,55.29,3.73,24.091350323445383,14
VOTK,2018-03-14 15:00:00+05:30,31.0,55.29,3.11,24.091350323445383,15
VOTK,2018-03-14 15:30:00+05:30,31.0,55.29,3.11,24.091350323445383,15
VOTK,2018-03-15 08:30:00+05:30,29.0,62.03,3.73,23.42139042804467,8
VOTK,2018-03-15 09:00:00+05:30,29.0,62.03,3.73,23.42139042804467,9
VOTK,2018-03-15 09:30:00+05:30,30.0,58.55,4.35,23.756264026926754,9
VOTK,2018-03-15 10:00:00+05:30,30.0,58.55,4.35,23.756264026926754,10
VOTK,2018-03-15 10:30:00+05:30,31.0,55.29,4.35,24.091350323445383,10
VOTK,2018-03-15 11:00:00+05:30,31.0,55.29,4.35,24.091350323445383,11
VOTK,2018-03-15 11:30:00+05:30,31.0,51.98,4.35,23.511017422185677,11
VOTK,2018-03-15 12:00:00+05:30,31.0,51.98,4.35,23.511017422185677,12
VOTK,2018-03-15 12:30:00+05:30,32.0,49.1,4.35,23.84934955773205,12
VOTK,2018-03-15 13:00:00+05:30,32.0,46.14,4.35,23.290446303794187,13
VOTK,2018-03-15 13:30:00+05:30,32.0,46.14,4.35,23.290446303794187,13
VOTK,2018-03-15 14:00:00+05:30,33.0,43.61,4.35,23.630514332589904,14
VOTK,2018-03-15 14:30:00+05:30,33.0,40.96,4.35,23.088692512975744,14
VOTK,2018-03-15 15:00:00+05:30,33.0,43.61,4.35,23.630514332589904,15
VOTK,2018-03-15 15:30:00+05:30,32.0,46.14,4.35,23.290446303794187,15
VOTK,2018-03-16 07:00:00+05:30,26.0,73.95,3.11,22.434990818795328,7
VOTK,2018-03-16 07:30:00+05:30,27.0,69.71,3.11,22.758339503163747,7
VOTK,2018-03-16 08:00:00+05:30,28.0,65.74,3.73,23.087446836244084,8
VOTK,2018-03-16 08:30:00+05:30,29.0,62.03,3.73,23.42139042804467,8
VOTK,2018-03-16 09:00:00+05:30,30.0,58.55,3.73,23.756264026926754,9
VOTK,2018-03-16 09:30:00+05:30,31.0,55.29,3.73,24.091350323445383,9
VOTK,2018-03-16 10:00:00+05:30,31.0,55.29,3.73,24.091350323445383,10
VOTK,2018-03-16 10:30:00+05:30,32.0,52.23,3.73,24.424345815462008,10
VOTK,2018-03-16 11:00:00+05:30,32.0,49.1,3.73,23.84934955773205,11
VOTK,2018-03-16 11:30:00+05:30,32.0,49.1,3.73,23.84934955773205,11
VOTK,2018-03-16 12:00:00+05:30,32.0,49.1,3.73,23.84934955773205,12
VOTK,2018-03-16 12:30:00+05:30,32.0,49.1,3.73,23.84934955773205,12
VOTK,2018-03-16 13:00:00+05:30,33.0,49.36,3.73,24.754701675952038,13
VOTK,2018-03-16 13:30:00+05:30,34.0,46.67,3.73,25.082007587840994,13
VOTK,2018-03-16 14:00:00+05:30,34.0,43.88,3.73,24.51703662543746,14
VOTK,2018-03-16 14:30:00+05:30,34.0,43.88,3.73,24.51703662543746,14
VOTK,2018-03-16 15:00:00+05:30,34.0,43.88,3.73,24.51703662543746,15
VOTK,2018-03-16 15:30:00+05:30,34.0,43.88,3.73,24.51703662543746,15
VOTK,2018-03-17 08:30:00+05:30,28.0,65.74,3.73,23.087446836244084,8
VOTK,2018-03-17 09:00:00+05:30,29.0,65.95,3.73,24.03831360249685,9
VOTK,2018-03-17 09:30:00+05:30,29.0,62.03,3.73,23.42139042804467,9
VOTK,2018-03-17 10:00:00+05:30,30.0,62.25,3.73,24.36277392785916,10
VOTK,2018-03-17 10:30:00+05:30,30.0,58.55,3.73,23.756264026926754,10
VOTK,2018-03-17 11:00:00+05:30,31.0,55.29,3.73,24.091350323445383,11
VOTK,2018-03-17 11:30:00+05:30,31.0,55.29,3.73,24.091350323445383,11
VOTK,2018-03-17 12:00:00+05:30,31.0,55.29,3.73,24.091350323445383,12
VOTK,2018-03-17 12:30:00+05:30,32.0,49.1,4.35,23.84934955773205,12
VOTK,2018-03-17 13:00:00+05:30,33.0,46.41,4.35,24.18607442330013,13
VOTK,2018-03-17 13:30:00+05:30,33.0,43.61,4.35,23.630514332589904,13
VOTK,2018-03-17 14:00:00+05:30,33.0,46.41,4.35,24.18607442330013,14
VOTK,2018-03-17 14:30:00+05:30,34.0,41.23,4.35,23.96391754936243,14
VOTK,2018-03-17 15:00:00+05:30,33.0,43.61,4.35,23.630514332589904,15
VOTK,2018-03-17 15:30:00+05:30,33.0,46.41,4.35,24.18607442330013,15
VOTK,2018-03-17 16:00:00+05:30,32.0,49.1,4.35,23.84934955773205,16
VOTK,2018-03-18 07:30:00+05:30,26.0,73.95,3.73,22.434990818795328,7
VOTK,2018-03-18 08:00:00+05:30,27.0,69.71,3.73,22.758339503163747,8
VOTK,2018-03-18 08:30:00+05:30,28.0,65.74,3.73,23.087446836244084,8
VOTK,2018-03-18 09:00:00+05:30,29.0,62.03,3.73,23.42139042804467,9
VOTK,2018-03-18 09:30:00+05:30,30.0,58.55,3.73,23.756264026926754,9
VOTK,2018-03-18 10:00:00+05:30,31.0,55.29,3.73,24.091350323445383,10
VOTK,2018-03-18 10:30:00+05:30,31.0,51.98,3.73,23.511017422185677,10
VOTK,2018-03-18 11:00:00+05:30,32.0,52.23,3.73,24.424345815462008,11
VOTK,2018-03-18 11:30:00+05:30,33.0,49.36,3.73,24.754701675952038,11
VOTK,2018-03-18 12:00:00+05:30,34.0,46.67,3.73,25.082007587840994,12
VOTK,2018-03-18 12:30:00+05:30,34.0,43.88,3.73,24.51703662543746,12
VOTK,2018-03-18 13:00:00+05:30,35.0,41.5,3.73,24.84166663392424,13
VOTK,2018-03-18 13:30:00+05:30,35.0,41.5,3.73,24.84166663392424,13
VOTK,2018-03-18 14:00:00+05:30,35.0,41.5,3.73,24.84166663392424,14
VOTK,2018-03-18 14:30:00+05:30,35.0,41.5,3.73,24.84166663392424,14
VOTK,2018-03-18 15:00:00+05:30,35.0,41.5,3.73,24.84166663392424,15
VOTK,2018-03-18 15:30:00+05:30,35.0,41.5,3.73,24.84166663392424,15
VOTK,2018-03-19 09:00:00+05:30,30.0,58.55,3.73,23.756264026926754,9
VOTK,2018-03-19 09:30:00+05:30,30.0,58.55,3.73,23.756264026926754,9
VOTK,2018-03-19 10:00:00+05:30,31.0,55.29,3.73,24.091350323445383,10
VOTK,2018-03-19 10:30:00+05:30,31.0,55.29,3.73,24.091350323445383,10
VOTK,2018-03-19 11:00:00+05:30,31.0,51.98,3.73,23.511017422185677,11
VOTK,2018-03-19 11:30:00+05:30,32.0,52.23,3.73,24.424345815462008,11
VOTK,2018-03-19 12:00:00+05:30,32.0,49.1,3.73,23.84934955773205,12
VOTK,2018-03-19 12:30:00+05:30,33.0,46.41,3.73,24.18607442330013,12
VOTK,2018-03-19 13:30:00+05:30,34.0,41.23,3.73,23.96391754936243,13
VOTK,2018-03-19 14:00:00+05:30,35.0,39.0,3.73,24.2923047283539,14
VOTK,2018-03-19 14:30:00+05:30,35.0,36.63,3.73,23.754459344819598,14
VOTK,2018-03-19 15:00:00+05:30,35.0,36.63,3.73,23.754459344819598,15
VOTK,2018-03-19 15:30:00+05:30,34.0,38.73,3.73,23.42556939828165,15
VOTK,2018-03-20 07:00:00+05:30,26.0,73.95,3.11,22.434990818795328,7
VOTK,2018-03-20 07:30:00+05:30,27.0,69.71,3.11,22.758339503163747,7
VOTK,2018-03-20 08:00:00+05:30,28.0,65.74,3.11,23.087446836244084,8
VOTK,2018-03-20 08:30:00+05:30,29.0,62.03,3.11,23.42139042804467,8
VOTK,2018-03-20 09:00:00+05:30,30.0,58.55,3.73,23.756264026926754,9
VOTK,2018-03-20 10:00:00+05:30,31.0,58.78,3.73,24.688523773926587,10
VOTK,2018-03-20 10:30:00+05:30,31.0,55.29,3.73,24.091350323445383,10
VOTK,2018-03-20 11:00:00+05:30,32.0,52.23,3.73,24.424345815462008,11
VOTK,2018-03-20 11:30:00+05:30,33.0,49.36,3.73,24.754701675952038,11
VOTK,2018-03-20 12:00:00+05:30,34.0,46.67,3.73,25.082007587840994,12
VOTK,2018-03-20 12:30:00+05:30,34.0,43.88,3.73,24.51703662543746,12
VOTK,2018-03-20 13:00:00+05:30,35.0,41.5,3.73,24.84166663392424,13
VOTK,2018-03-20 13:30:00+05:30,35.0,41.5,3.73,24.84166663392424,13
VOTK,2018-03-20 14:00:00+05:30,36.0,41.77,3.73,25.72191953889174,14
VOTK,2018-03-20 14:30:00+05:30,36.0,41.77,3.73,25.72191953889174,14
VOTK,2018-03-20 15:00:00+05:30,35.0,41.5,3.73,24.84166663392424,15
VOTK,2018-03-20 15:30:00+05:30,35.0,41.5,3.73,24.84166663392424,15
VOTK,2018-03-21 08:30:00+05:30,28.0,65.74,3.73,23.087446836244084,8
VOTK,2018-03-21 09:00:00+05:30,29.0,62.03,3.73,23.42139042804467,9
VOTK,2018-03-21 09:30:00+05:30,30.0,58.55,3.73,23.756264026926754,9
VOTK,2018-03-21 10:00:00+05:30,30.0,58.55,3.73,23.756264026926754,10
VOTK,2018-03-21 10:30:00+05:30,31.0,55.29,3.73,24.091350323445383,10
VOTK,2018-03-21 11:00:00+05:30,32.0,52.23,3.73,24.424345815462008,11
VOTK,2018-03-21 11:30:00+05:30,33.0,49.36,3.73,24.754701675952038,11
VOTK,2018-03-21 12:00:00+05:30,34.0,43.88,3.73,24.51703662543746,12
VOTK,2018-03-21 12:30:00+05:30,34.0,41.23,3.73,23.96391754936243,12
VOTK,2018-03-21 13:00:00+05:30,35.0,36.63,3.73,23.754459344819598,13
VOTK,2018-03-21 13:30:00+05:30,35.0,36.63,3.73,23.754459344819598,13
VOTK,2018-03-21 14:00:00+05:30,36.0,36.9,3.73,24.613055427264783,14
VOTK,2018-03-21 14:30:00+05:30,36.0,36.9,3.73,24.613055427264783,14
VOTK,2018-03-21 15:00:00+05:30,35.0,36.63,3.73,23.754459344819598,15
VOTK,2018-03-21 16:00:00+05:30,35.0,39.0,3.73,24.2923047283539,16
VOTK,2018-03-22 07:00:00+05:30,26.0,73.95,3.73,22.434990818795328,7
VOTK,2018-03-22 07:30:00+05:30,27.0,69.71,3.73,22.758339503163747,7
VOTK,2018-03-22 08:00:00+05:30,28.0,65.74,3.73,23.087446836244084,8
VOTK,2018-03-22 08:30:00+05:30,29.0,62.03,3.73,23.42139042804467,8
VOTK,2018-03-22 09:00:00+05:30,30.0,58.55,3.73,23.756264026926754,9
VOTK,2018-03-22 09:30:00+05:30,31.0,55.29,3.73,24.091350323445383,9
VOTK,2018-03-22 10:00:00+05:30,31.0,51.98,3.73,23.511017422185677,10
VOTK,2018-03-22 10:30:00+05:30,32.0,49.1,3.73,23.84934955773205,10
VOTK,2018-03-22 11:00:00+05:30,33.0,49.36,3.73,24.754701675952038,11
VOTK,2018-03-22 11:30:00+05:30,33.0,43.61,3.73,23.630514332589904,11
VOTK,2018-03-22 12:00:00+05:30,34.0,43.88,3.73,24.51703662543746,12
VOTK,2018-03-22 12:30:00+05:30,34.0,41.23,3.73,23.96391754936243,12
VOTK,2018-03-22 13:00:00+05:30,35.0,39.0,3.11,24.2923047283539,13
VOTK,2018-03-22 13:30:00+05:30,35.0,39.0,3.11,24.2923047283539,13
VOTK,2018-03-22 14:00:00+05:30,36.0,39.27,3.11,25.161667452256907,14
VOTK,2018-03-22 14:30:00+05:30,36.0,39.27,3.11,25.161667452256907,14
VOTK,2018-03-22 15:00:00+05:30,36.0,39.27,3.11,25.161667452256907,15
VOTK,2018-03-22 15:30:00+05:30,35.0,39.0,3.11,24.2923047283539,15
VOTK,2018-03-23 08:30:00+05:30,30.0,62.25,3.73,24.36277392785916,8
VOTK,2018-03-23 09:00:00+05:30,31.0,55.29,3.73,24.091350323445383,9
VOTK,2018-03-23 09:30:00+05:30,31.0,51.98,3.73,23.511017422185677,9
VOTK,2018-03-23 10:00:00+05:30,32.0,49.1,3.73,23.84934955773205,10
VOTK,2018-03-23 10:30:00+05:30,32.0,49.1,3.73,23.84934955773205,10
VOTK,2018-03-23 11:00:00+05:30,33.0,46.41,3.73,24.18607442330013,11
VOTK,2018-03-23 11:30:00+05:30,33.0,43.61,3.73,23.630514332589904,11
VOTK,2018-03-23 12:00:00+05:30,34.0,41.23,3.73,23.96391754936243,12
VOTK,2018-03-23 12:30:00+05:30,34.0,38.73,3.73,23.42556939828165,12
VOTK,2018-03-23 13:00:00+05:30,35.0,36.63,3.73,23.754459344819598,13
VOTK,2018-03-23 13:30:00+05:30,35.0,36.63,3.73,23.754459344819598,13
VOTK,2018-03-23 14:00:00+05:30,36.0,36.9,3.73,24.613055427264783,14
VOTK,2018-03-23 14:30:00+05:30,36.0,34.66,3.73,24.07709856461793,14
VOTK,2018-03-23 15:00:00+05:30,36.0,36.9,3.73,24.613055427264783,15
VOTK,2018-03-23 15:30:00+05:30,35.0,39.0,3.73,24.2923047283539,15
VOTK,2018-03-24 07:30:00+05:30,26.0,73.95,2.49,22.434990818795328,7
VOTK,2018-03-24 08:00:00+05:30,27.0,69.71,3.11,22.758339503163747,8
VOTK,2018-03-24 08:30:00+05:30,28.0,65.74,3.11,23.087446836244084,8
VOTK,2018-03-24 09:00:00+05:30,29.0,62.03,3.73,23.42139042804467,9
VOTK,2018-03-24 09:30:00+05:30,30.0,58.55,3.73,23.756264026926754,9
VOTK,2018-03-24 10:00:00+05:30,30.0,58.55,3.73,23.756264026926754,10
VOTK,2018-03-24 10:30:00+05:30,31.0,55.29,3.73,24.091350323445383,10
VOTK,2018-03-24 11:00:00+05:30,32.0,52.23,3.73,24.424345815462008,11
VOTK,2018-03-24 11:30:00+05:30,33.0,49.36,3.73,24.754701675952038,11
VOTK,2018-03-24 12:00:00+05:30,33.0,46.41,3.73,24.18607442330013,12
VOTK,2018-03-24 12:30:00+05:30,34.0,46.67,3.73,25.082007587840994,12
VOTK,2018-03-24 13:00:00+05:30,34.0,43.88,3.73,24.51703662543746,13
VOTK,2018-03-24 13:30:00+05:30,34.0,43.88,3.73,24.51703662543746,13
VOTK,2018-03-24 14:00:00+05:30,35.0,41.5,3.73,24.84166663392424,14
VOTK,2018-03-24 14:30:00+05:30,35.0,41.5,3.73,24.84166663392424,14
VOTK,2018-03-24 15:00:00+05:30,35.0,41.5,3.73,24.84166663392424,15
VOTK,2018-03-24 15:30:00+05:30,34.0,43.88,3.73,24.51703662543746,15
VOTK,2018-03-24 16:00:00+05:30,34.0,46.67,3.73,25.082007587840994,16
VOTK,2018-03-24 16:30:00+05:30,33.0,49.36,3.73,24.754701675952038,16
VOTK,2018-03-24 17:00:00+05:30,32.0,49.1,3.11,23.84934955773205,17
VOTK,2018-03-24 17:30:00+05:30,31.0,55.29,3.11,24.091350323445383,17
VOTK,2018-03-25 08:30:00+05:30,27.0,74.11,3.11,23.40150196065041,8
VOTK,2018-03-25 09:00:00+05:30,27.0,74.11,3.11,23.40150196065041,9
VOTK,2018-03-25 09:30:00+05:30,28.0,74.28,3.73,24.370401437634545,9
VOTK,2018-03-25 10:00:00+05:30,29.0,65.95,3.73,24.03831360249685,10
VOTK,2018-03-25 10:30:00+05:30,30.0,62.25,3.73,24.36277392785916,10
VOTK,2018-03-25 11:00:00+05:30,30.0,58.55,3.73,23.756264026926754,11
VOTK,2018-03-25 11:30:00+05:30,31.0,55.29,3.73,24.091350323445383,11
VOTK,2018-03-25 12:00:00+05:30,31.0,51.98,3.73,23.511017422185677,12
VOTK,2018-03-25 12:30:00+05:30,32.0,49.1,3.73,23.84934955773205,12
VOTK,2018-03-25 13:00:00+05:30,32.0,49.1,3.73,23.84934955773205,13
VOTK,2018-03-25 13:30:00+05:30,33.0,46.41,3.73,24.18607442330013,13
VOTK,2018-03-25 14:00:00+05:30,34.0,41.23,3.73,23.96391754936243,14
VOTK,2018-03-25 14:30:00+05:30,34.0,38.73,3.73,23.42556939828165,14
VOTK,2018-03-25 15:00:00+05:30,34.0,38.73,3.73,23.42556939828165,15
VOTK,2018-03-25 15:30:00+05:30,33.0,40.96,3.73,23.088692512975744,15
VOTK,2018-03-26 07:30:00+05:30,27.0,69.71,3.73,22.758339503163747,7
VOTK,2018-03-26 08:00:00+05:30,28.0,65.74,3.73,23.087446836244084,8
VOTK,2018-03-26 08:30:00+05:30,29.0,62.03,3.73,23.42139042804467,8
VOTK,2018-03-26 09:00:00+05:30,30.0,58.55,3.73,23.756264026926754,9
VOTK,2018-03-26 09:30:00+05:30,31.0,55.29,3.73,24.091350323445383,9
VOTK,2018-03-26 10:00:00+05:30,32.0,52.23,3.73,24.424345815462008,10
VOTK,2018-03-26 10:30:00+05:30,32.0,49.1,3.73,23.84934955773205,10
VOTK,2018-03-26 11:00:00+05:30,33.0,49.36,3.73,24.754701675952038,11
VOTK,2018-03-26 11:30:00+05:30,33.0,46.41,3.73,24.18607442330013,11
VOTK,2018-03-26 12:00:00+05:30,33.0,46.41,3.73,24.18607442330013,12
VOTK,2018-03-26 12:30:00+05:30,34.0,46.67,3.73,25.082007587840994,12
VOTK,2018-03-26 13:00:00+05:30,35.0,44.14,3.73,25.403863669969756,13
VOTK,2018-03-26 13:30:00+05:30,35.0,39.0,3.73,24.2923047283539,13
VOTK,2018-03-26 14:00:00+05:30,36.0,39.27,3.73,25.161667452256907,14
VOTK,2018-03-26 15:30:00+05:30,35.0,41.5,3.73,24.84166663392424,15
VOTK,2018-03-26 16:00:00+05:30,35.0,41.5,3.73,24.84166663392424,16
VOTK,2018-03-27 09:00:00+05:30,28.0,69.9,3.73,23.71755221657347,9
VOTK,2018-03-27 09:30:00+05:30,29.0,70.08,3.73,24.676373290171462,9
VOTK,2018-03-27 10:00:00+05:30,29.0,65.95,3.73,24.03831360249685,10
VOTK,2018-03-27 10:30:00+05:30,30.0,62.25,3.73,24.36277392785916,10
VOTK,2018-03-27 11:00:00+05:30,31.0,55.29,3.73,24.091350323445383,11
VOTK,2018-03-27 11:30:00+05:30,31.0,55.29,3.73,24.091350323445383,11
VOTK,2018-03-27 12:00:00+05:30,32.0,49.1,3.73,23.84934955773205,12
VOTK,2018-03-27 12:30:00+05:30,33.0,46.41,3.73,24.18607442330013,12
VOTK,2018-03-27 13:00:00+05:30,33.0,43.61,3.73,23.630514332589904,13
VOTK,2018-03-27 13:30:00+05:30,34.0,38.73,3.73,23.42556939828165,13
VOTK,2018-03-27 14:00:00+05:30,35.0,39.0,3.73,24.2923047283539,14
VOTK,2018-03-27 14:30:00+05:30,35.0,36.63,4.35,23.754459344819598,14
VOTK,2018-03-27 15:00:00+05:30,35.0,36.63,4.35,23.754459344819598,15
VOTK,2018-03-27 15:30:00+05:30,34.0,38.73,4.35,23.42556939828165,15
VOTK,2018-03-28 07:30:00+05:30,27.0,69.71,3.73,22.758339503163747,7
VOTK,2018-03-28 08:00:00+05:30,28.0,65.74,3.73,23.087446836244084,8
VOTK,2018-03-28 08:30:00+05:30,29.0,62.03,3.73,23.42139042804467,8
VOTK,2018-03-28 09:00:00+05:30,30.0,58.55,3.73,23.756264026926754,9
VOTK,2018-03-28 09:30:00+05:30,31.0,55.29,3.73,24.091350323445383,9
VOTK,2018-03-28 10:00:00+05:30,32.0,52.23,3.73,24.424345815462008,10
VOTK,2018-03-28 10:30:00+05:30,33.0,49.36,3.73,24.754701675952038,10
VOTK,2018-03-28 12:00:00+05:30,35.0,44.14,3.73,25.403863669969756,12
VOTK,2018-03-28 13:00:00+05:30,36.0,39.27,3.73,25.161667452256907,13
VOTK,2018-03-28 13:30:00+05:30,36.0,41.77,3.73,25.72191953889174,13
VOTK,2018-03-28 14:00:00+05:30,36.0,39.27,3.73,25.161667452256907,14
VOTK,2018-03-28 14:30:00+05:30,37.0,39.54,3.73,26.033635807407087,14
VOTK,2018-03-28 15:00:00+05:30,36.0,39.27,3.73,25.161667452256907,15
VOTK,2018-03-28 15:30:00+05:30,36.0,39.27,3.73,25.161667452256907,15
VOTK,2018-03-29 07:30:00+05:30,27.0,69.71,3.73,22.758339503163747,7
VOTK,2018-03-29 08:00:00+05:30,28.0,65.74,3.73,23.087446836244084,8
VOTK,2018-03-29 08:30:00+05:30,29.0,62.03,3.73,23.42139042804467,8
VOTK,2018-03-29 09:00:00+05:30,30.0,58.55,3.73,23.756264026926754,9
VOTK,2018-03-29 09:30:00+05:30,31.0,55.29,3.73,24.091350323445383,9
VOTK,2018-03-29 10:00:00+05:30,32.0,52.23,3.73,24.424345815462008,10
VOTK,2018-03-29 10:30:00+05:30,33.0,46.41,3.73,24.18607442330013,10
VOTK,2018-03-29 11:00:00+05:30,34.0,43.88,3.73,24.51703662543746,11
VOTK,2018-03-29 11:30:00+05:30,35.0,44.14,3.73,25.403863669969756,11
VOTK,2018-03-29 12:30:00+05:30,36.0,39.27,3.73,25.161667452256907,12
VOTK,2018-03-29 13:30:00+05:30,37.0,37.17,3.73,25.4743823204925,13
VOTK,2018-03-29 14:00:00+05:30,37.0,34.93,3.73,24.927954636125374,14
VOTK,2018-03-29 15:30:00+05:30,36.0,39.27,3.73,25.161667452256907,15
VOTK,2018-03-30 08:30:00+05:30,28.0,65.74,3.73,23.087446836244084,8
VOTK,2018-03-30 09:00:00+05:30,29.0,62.03,3.73,23.42139042804467,9
VOTK,2018-03-30 09:30:00+05:30,30.0,58.55,3.73,23.756264026926754,9
VOTK,2018-03-30 10:00:00+05:30,30.0,55.04,3.73,23.16788141869611,10
VOTK,2018-03-30 10:30:00+05:30,32.0,46.14,3.73,23.290446303794187,10
VOTK,2018-03-30 11:00:00+05:30,33.0,43.61,3.73,23.630514332589904,11
VOTK,2018-03-30 11:30:00+05:30,34.0,41.23,3.73,23.96391754936243,11
VOTK,2018-03-30 12:00:00+05:30,34.0,38.73,3.73,23.42556939828165,12
VOTK,2018-03-30 12:30:00+05:30,35.0,36.63,3.73,23.754459344819598,12
VOTK,2018-03-30 13:00:00+05:30,36.0,34.66,3.73,24.07709856461793,13
VOTK,2018-03-30 13:30:00+05:30,36.0,32.54,3.73,23.55250331948324,13
VOTK,2018-03-30 14:00:00+05:30,37.0,32.81,3.73,24.39305640242867,14
VOTK,2018-03-30 14:30:00+05:30,37.0,32.81,3.73,24.39305640242867,14
VOTK,2018-03-30 15:00:00+05:30,37.0,32.81,3.73,24.39305640242867,15
VOTK,2018-03-30 15:30:00+05:30,36.0,36.9,3.73,24.613055427264783,15
VOTK,2018-03-31 09:00:00+05:30,29.0,65.95,3.73,24.03831360249685,9
VOTK,2018-03-31 09:30:00+05:30,30.0,58.55,3.73,23.756264026926754,9
VOTK,2018-03-31 10:00:00+05:30,31.0,51.98,3.73,23.511017422185677,10
VOTK,2018-03-31 10:30:00+05:30,31.0,51.98,3.73,23.511017422185677,10
VOTK,2018-03-31 11:00:00+05:30,32.0,49.1,3.73,23.84934955773205,11
VOTK,2018-03-31 11:30:00+05:30,33.0,43.61,3.73,23.630514332589904,11
VOTK,2018-03-31 12:00:00+05:30,34.0,38.73,3.73,23.42556939828165,12
VOTK,2018-03-31 12:30:00+05:30,35.0,36.63,3.73,23.754459344819598,12
VOTK,2018-03-31 13:00:00+05:30,35.0,36.63,3.73,23.754459344819598,13
VOTK,2018-03-31 13:30:00+05:30,36.0,34.66,3.73,24.07709856461793,13
VOTK,2018-03-31 14:00:00+05:30,36.0,34.66,3.73,24.07709856461793,14
VOTK,2018-03-31 14:30:00+05:30,37.0,32.81,3.73,24.39305640242867,14
VOTK,2018-03-31 15:00:00+05:30,37.0,32.81,3.73,24.39305640242867,15
VOTK,2018-03-31 15:30:00+05:30,36.0,36.9,3.73,24.613055427264783,15
VOTK,2018-04-01 08:30:00+05:30,29.0,62.03,3.73,23.42139042804467,8
VOTK,2018-04-01 09:00:00+05:30,30.0,55.04,3.73,23.16788141869611,9
VOTK,2018-04-01 09:30:00+05:30,31.0,55.29,3.73,24.091350323445383,9
VOTK,2018-04-01 10:00:00+05:30,32.0,52.23,3.73,24.424345815462008,10
VOTK,2018-04-01 10:30:00+05:30,33.0,46.41,3.73,24.18607442330013,10
VOTK,2018-04-01 11:00:00+05:30,33.0,46.41,3.73,24.18607442330013,11
VOTK,2018-04-01 11:30:00+05:30,34.0,41.23,3.73,23.96391754936243,11
VOTK,2018-04-01 12:00:00+05:30,35.0,39.0,3.73,24.2923047283539,12
VOTK,2018-04-01 12:30:00+05:30,35.0,36.63,3.73,23.754459344819598,12
